TIME,VALUE
1703523864340,0
1703523864360,0
1703523864380,0
1703523864400,0
1703523864420,0
1703523864440,0
1703523864460,0
1703523864480,0
1703523864500,0
1703523864520,0
1703523864540,0
1703523864560,0
1703523864580,0
1703523864600,0
1703523864620,0
1703523864640,0
1703523864660,0
1703523864680,0
1703523864700,0
1703523864720,0
1703523864740,0
1703523864760,0
1703523864780,0
1703523864800,0
1703523864820,0
1703523864840,0
1703523864860,0
1703523864880,0
1703523864900,0
1703523864920,0
1703523864940,0
1703523864960,0
1703523864980,0
1703523865000,0
1703523865020,0
1703523865040,0
1703523865060,0
1703523865080,0
1703523865100,0
1703523865120,0
1703523865140,0
1703523865160,0
1703523865180,0
1703523865200,0
1703523865220,0
1703523865240,0
1703523865260,0
1703523865280,0
1703523865300,0
1703523865320,0
1703523865340,0
1703523865360,0
1703523865380,0
1703523865400,0
1703523865420,0
1703523865440,0
1703523865460,0
1703523865480,0
1703523865500,0
1703523865520,0
1703523865540,0
1703523865560,0
1703523865580,0
1703523865600,0
1703523865620,0
1703523865640,0
1703523865660,0
1703523865680,0
1703523865700,0
1703523865720,0
1703523865740,0
1703523865760,0
1703523865780,0
1703523865800,0
1703523865820,0
1703523865840,0
1703523865860,0
1703523865880,0
1703523865900,0
1703523865920,0
1703523865940,0
1703523865960,0
1703523865980,0
1703523866000,0
1703523866020,0
1703523866040,0
1703523866060,0
1703523866080,0
1703523866100,0
1703523866120,0
1703523866140,0
1703523866160,0
1703523866180,0
1703523866200,0
1703523866220,0
1703523866240,0
1703523866260,0
1703523866280,0
1703523866300,0
1703523866320,0
1703523866340,0
1703523866360,108
1703523866380,1570
1703523866400,0
1703523866420,25
1703523866440,64
1703523866460,48
1703523866480,70
1703523866500,46
1703523866520,89
1703523866540,128
1703523866560,111
1703523866580,92
1703523866600,107
1703523866620,219
1703523866640,208
1703523866660,208
1703523866680,966
1703523866700,224
1703523866720,216
1703523866740,219
1703523866760,343
1703523866780,331
1703523866800,379
1703523866820,407
1703523866840,463
1703523866860,793
1703523866880,2218
1703523866900,943
1703523866920,1037
1703523866940,863
1703523866960,869
1703523866980,1111
1703523867000,1298
1703523867020,1232
1703523867040,1117
1703523867060,1231
1703523867080,1315
1703523867100,1526
1703523867120,1712
1703523867140,1685
1703523867160,1731
1703523867180,1827
1703523867200,1942
1703523867220,1905
1703523867240,1798
1703523867260,1967
1703523867280,1627
1703523867300,2182
1703523867320,2158
1703523867340,2128
1703523867360,2239
1703523867380,2150
1703523867400,2263
1703523867420,1798
1703523867440,1761
1703523867460,1802
1703523867480,1823
1703523867500,2362
1703523867520,2344
1703523867540,2335
1703523867560,2352
1703523867580,2347
1703523867600,2231
1703523867620,2190
1703523867640,2272
1703523867660,2211
1703523867680,2055
1703523867700,2031
1703523867720,2056
1703523867740,2062
1703523867760,1978
1703523867780,1925
1703523867800,1930
1703523867820,1907
1703523867840,1818
1703523867860,1747
1703523867880,1864
1703523867900,1833
1703523867920,1700
1703523867940,1665
1703523867960,1623
1703523867980,1664
1703523868000,1535
1703523868020,1506
1703523868040,1600
1703523868060,1446
1703523868080,1475
1703523868100,1327
1703523868120,1035
1703523868140,1235
1703523868160,1337
1703523868180,1157
1703523868200,1067
1703523868220,928
1703523868240,1071
1703523868260,1066
1703523868280,805
1703523868300,757
1703523868320,615
1703523868340,794
1703523868360,267
1703523868380,246
1703523868400,0
1703523868420,107
1703523868440,135
1703523868460,68
1703523868480,70
1703523868500,157
1703523868520,0
1703523868540,0
1703523868560,0
1703523868580,0
1703523868600,0
1703523868620,0
1703523868640,0
1703523868660,0
1703523868680,0
1703523868700,0
1703523868720,0
1703523868740,0
1703523868760,0
1703523868780,0
1703523868800,0
1703523868820,0
1703523868840,0
1703523868860,0
1703523868880,0
1703523868900,0
1703523868920,0
1703523868940,0
1703523868960,0
1703523868980,0
1703523869000,0
1703523869020,0
1703523869040,0
1703523869060,0
1703523869080,0
1703523869100,0
1703523869120,0
1703523869140,0
1703523869160,0
1703523869180,0
1703523869200,0
1703523869220,0
1703523869240,0
1703523869260,0
1703523869280,0
1703523869300,0
1703523869320,0
1703523869340,0
1703523869360,0
1703523869380,0
1703523869400,0
1703523869420,0
1703523869440,0
1703523869460,0
1703523869480,0
1703523869500,0
1703523869520,0
1703523869540,0
1703523869560,0
1703523869580,0
1703523869600,0
1703523869620,0
1703523869640,0
1703523869660,0
1703523869680,0
1703523869700,0
1703523869720,0
1703523869740,0
1703523869760,0
1703523869780,0
1703523869800,0
1703523869820,0
1703523869840,0
1703523869860,0
1703523869880,0
1703523869900,0
1703523869920,0
1703523869940,0
1703523869960,0
1703523869980,0
1703523870000,0
1703523870020,0
1703523870040,0
1703523870060,0
1703523870080,0
1703523870100,0
1703523870120,0
1703523870140,0
1703523870160,0
1703523870180,0
1703523870200,0
1703523870220,0
1703523870240,0
1703523870260,0
1703523870280,0
1703523870300,0
1703523870320,0
1703523870340,0
1703523870360,0
1703523870380,0
1703523870400,0
1703523870420,0
1703523870440,0
1703523870460,0
1703523870480,0
1703523870500,0
1703523870520,0
1703523870540,0
1703523870560,0
1703523870580,0
1703523870600,0
1703523870620,0
1703523870640,0
1703523870660,0
1703523870680,0
1703523870700,0
1703523870720,0
1703523870740,0
1703523870760,0
1703523870780,0
1703523870800,0
1703523870820,0
1703523870840,0
1703523870860,0
1703523870880,0
1703523870900,0
1703523870920,0
1703523870940,0
1703523870960,0
1703523870980,0
1703523871000,0
1703523871020,0
1703523871040,0
1703523871060,0
1703523871080,0
1703523871100,0
1703523871120,0
1703523871140,4
1703523871160,14
1703523871180,0
1703523871200,22
1703523871220,6
1703523871240,0
1703523871260,112
1703523871280,51
1703523871300,58
1703523871320,70
1703523871340,128
1703523871360,198
1703523871380,944
1703523871400,186
1703523871420,210
1703523871440,167
1703523871460,144
1703523871480,176
1703523871500,221
1703523871520,396
1703523871540,296
1703523871560,241
1703523871580,250
1703523871600,618
1703523871620,380
1703523871640,704
1703523871660,492
1703523871680,869
1703523871700,829
1703523871720,731
1703523871740,850
1703523871760,1045
1703523871780,1062
1703523871800,1196
1703523871820,1298
1703523871840,1477
1703523871860,1722
1703523871880,1424
1703523871900,1599
1703523871920,1578
1703523871940,1597
1703523871960,1819
1703523871980,1861
1703523872000,1814
1703523872020,2019
1703523872040,1961
1703523872060,1947
1703523872080,2014
1703523872100,2159
1703523872120,2215
1703523872140,2142
1703523872160,2227
1703523872180,2247
1703523872200,2235
1703523872220,2291
1703523872240,2316
1703523872260,2320
1703523872280,2320
1703523872300,2318
1703523872320,2128
1703523872340,2231
1703523872360,2171
1703523872380,2182
1703523872400,2127
1703523872420,2064
1703523872440,2056
1703523872460,2007
1703523872480,2001
1703523872500,1953
1703523872520,1920
1703523872540,1797
1703523872560,1845
1703523872580,1554
1703523872600,1748
1703523872620,1718
1703523872640,1535
1703523872660,1584
1703523872680,1711
1703523872700,1680
1703523872720,1457
1703523872740,1488
1703523872760,1565
1703523872780,1386
1703523872800,1350
1703523872820,1312
1703523872840,1345
1703523872860,643
1703523872880,1257
1703523872900,1232
1703523872920,945
1703523872940,784
1703523872960,979
1703523872980,845
1703523873000,903
1703523873020,779
1703523873040,511
1703523873060,898
1703523873080,898
1703523873100,846
1703523873120,157
1703523873140,196
1703523873160,64
1703523873180,149
1703523873200,80
1703523873220,0
1703523873240,0
1703523873260,0
1703523873280,0
1703523873300,0
1703523873320,0
1703523873340,0
1703523873360,0
1703523873380,0
1703523873400,0
1703523873420,0
1703523873440,0
1703523873460,0
1703523873480,0
1703523873500,0
1703523873520,0
1703523873540,0
1703523873560,0
1703523873580,0
1703523873600,0
1703523873620,0
1703523873640,0
1703523873660,0
1703523873680,0
1703523873700,0
1703523873720,0
1703523873740,0
1703523873760,0
1703523873780,0
1703523873800,0
1703523873820,0
1703523873840,0
1703523873860,0
1703523873880,0
1703523873900,0
1703523873920,0
1703523873940,0
1703523873960,0
1703523873980,0
1703523874000,0
1703523874020,0
1703523874040,0
1703523874060,0
1703523874080,0
1703523874100,0
1703523874120,0
1703523874140,0
1703523874160,0
1703523874180,0
1703523874200,0
1703523874220,0
1703523874240,0
1703523874260,0
1703523874280,0
1703523874300,0
1703523874320,0
1703523874340,0
1703523874360,0
1703523874380,0
1703523874400,0
1703523874420,0
1703523874440,0
1703523874460,0
1703523874480,0
1703523874500,0
1703523874520,0
1703523874540,0
1703523874560,0
1703523874580,0
1703523874600,0
1703523874620,0
1703523874640,0
1703523874660,0
1703523874680,0
1703523874700,0
1703523874720,0
1703523874740,0
1703523874760,0
1703523874780,0
1703523874800,0
1703523874820,0
1703523874840,0
1703523874860,0
1703523874880,0
1703523874900,0
1703523874920,0
1703523874940,0
1703523874960,0
1703523874980,0
1703523875000,0
1703523875020,0
1703523875040,0
1703523875060,0
1703523875080,0
1703523875100,0
1703523875120,0
1703523875140,0
1703523875160,0
1703523875180,0
1703523875200,0
1703523875220,0
1703523875240,0
1703523875260,0
1703523875280,0
1703523875300,0
1703523875320,0
1703523875340,0
1703523875360,0
1703523875380,0
1703523875400,0
1703523875420,0
1703523875440,0
1703523875460,0
1703523875480,0
1703523875500,0
1703523875520,0
1703523875540,0
1703523875560,0
1703523875580,0
1703523875600,64
1703523875620,0
1703523875640,0
1703523875660,0
1703523875680,2
1703523875700,1
1703523875720,69
1703523875740,50
1703523875760,65
1703523875780,75
1703523875800,87
1703523875820,99
1703523875840,120
1703523875860,194
1703523875880,145
1703523875900,1328
1703523875920,187
1703523875940,151
1703523875960,167
1703523875980,262
1703523876000,257
1703523876020,377
1703523876040,366
1703523876060,266
1703523876080,373
1703523876100,720
1703523876120,480
1703523876140,544
1703523876160,1951
1703523876180,816
1703523876200,2019
1703523876220,1490
1703523876240,821
1703523876260,832
1703523876280,893
1703523876300,1313
1703523876320,1757
1703523876340,1446
1703523876360,1725
1703523876380,1871
1703523876400,1267
1703523876420,1343
1703523876440,1405
1703523876460,1453
1703523876480,1520
1703523876500,1885
1703523876520,1841
1703523876540,1673
1703523876560,1711
1703523876580,1718
1703523876600,1747
1703523876620,1747
1703523876640,1782
1703523876660,1771
1703523876680,1794
1703523876700,1807
1703523876720,1842
1703523876740,1806
1703523876760,1767
1703523876780,1765
1703523876800,1744
1703523876820,1738
1703523876840,1712
1703523876860,1595
1703523876880,1648
1703523876900,1078
1703523876920,1874
1703523876940,2099
1703523876960,2147
1703523876980,2116
1703523877000,2001
1703523877020,1949
1703523877040,1898
1703523877060,1963
1703523877080,1927
1703523877100,1383
1703523877120,902
1703523877140,1437
1703523877160,1399
1703523877180,1381
1703523877200,1386
1703523877220,1345
1703523877240,1357
1703523877260,1339
1703523877280,1279
1703523877300,1306
1703523877320,977
1703523877340,1088
1703523877360,0
1703523877380,1173
1703523877400,1203
1703523877420,928
1703523877440,818
1703523877460,995
1703523877480,872
1703523877500,534
1703523877520,464
1703523877540,333
1703523877560,272
1703523877580,179
1703523877600,240
1703523877620,233
1703523877640,0
1703523877660,0
1703523877680,0
1703523877700,0
1703523877720,0
1703523877740,0
1703523877760,0
1703523877780,0
1703523877800,0
1703523877820,0
1703523877840,0
1703523877860,0
1703523877880,0
1703523877900,0
1703523877920,0
1703523877940,0
1703523877960,0
1703523877980,0
1703523878000,0
1703523878020,0
1703523878040,0
1703523878060,0
1703523878080,0
1703523878100,0
1703523878120,0
1703523878140,0
1703523878160,0
1703523878180,0
1703523878200,0
1703523878220,0
1703523878240,0
1703523878260,0
1703523878280,0
1703523878300,0
1703523878320,0
1703523878340,0
1703523878360,0
1703523878380,0
1703523878400,0
1703523878420,0
1703523878440,0
1703523878460,0
1703523878480,0
1703523878500,0
1703523878520,0
1703523878540,0
1703523878560,0
1703523878580,0
1703523878600,0
1703523878620,0
1703523878640,0
1703523878660,0
1703523878680,0
1703523878700,0
1703523878720,0
1703523878740,0
1703523878760,0
1703523878780,0
1703523878800,0
1703523878820,0
1703523878840,0
1703523878860,0
1703523878880,0
1703523878900,0
1703523878920,0
1703523878940,0
1703523878960,0
1703523878980,0
1703523879000,0
1703523879020,0
1703523879040,0
1703523879060,0
1703523879080,0
1703523879100,0
1703523879120,0
1703523879140,0
1703523879160,0
1703523879180,0
1703523879200,0
1703523879220,0
1703523879240,0
1703523879260,0
1703523879280,0
1703523879300,0
1703523879320,0
1703523879340,0
1703523879360,0
1703523879380,0
1703523879400,0
1703523879420,0
1703523879440,0
1703523879460,0
1703523879480,0
1703523879500,0
1703523879520,0
1703523879540,0
1703523879560,0
1703523879580,0
1703523879600,0
1703523879620,0
1703523879640,0
1703523879660,0
1703523879680,0
1703523879700,0
1703523879720,0
1703523879740,0
1703523879760,0
1703523879780,0
1703523879800,0
1703523879820,0
1703523879840,0
1703523879860,0
1703523879880,0
1703523879900,0
1703523879920,0
1703523879940,0
1703523879960,0
1703523879980,0
1703523880000,0
1703523880020,0
1703523880040,0
1703523880060,0
1703523880080,1
1703523880100,6
1703523880120,16
1703523880140,21
1703523880160,32
1703523880180,46
1703523880200,21
1703523880220,17
1703523880240,30
