TIME,VALUE
1703523846710,944
1703523846720,945
1703523846730,972
1703523846740,946
1703523846750,965
1703523846760,931
1703523846770,962
1703523846780,959
1703523846790,983
1703523846800,979
1703523846810,1035
1703523846820,1006
1703523846830,1040
1703523846840,1003
1703523846850,1021
1703523846860,989
1703523846870,1018
1703523846880,976
1703523846890,1001
1703523846900,987
1703523846910,1035
1703523846920,1017
1703523846930,1071
1703523846940,1053
1703523846950,1090
1703523846960,1065
1703523846970,1109
1703523846980,1057
1703523846990,1094
1703523847000,1067
1703523847010,1093
1703523847020,1053
1703523847030,1107
1703523847040,1078
1703523847050,1132
1703523847060,1088
1703523847070,1143
1703523847080,1158
1703523847100,1168
1703523847110,1237
1703523847120,1207
1703523847130,1280
1703523847140,1255
1703523847150,1271
1703523847160,1286
1703523847170,1275
1703523847180,1267
1703523847190,1314
1703523847190,1299
1703523847200,1255
1703523847210,1318
1703523847220,1275
1703523847230,1312
1703523847240,1262
1703523847250,1297
1703523847260,1253
1703523847270,1296
1703523847280,1250
1703523847290,1291
1703523847300,1231
1703523847310,1270
1703523847320,1215
1703523847330,1238
1703523847340,1203
1703523847350,1244
1703523847360,1185
1703523847370,1232
1703523847380,1174
1703523847390,1231
1703523847400,1166
1703523847410,1223
1703523847420,1183
1703523847430,1242
1703523847440,1194
1703523847450,1241
1703523847460,1191
1703523847470,1233
1703523847480,1174
1703523847490,1223
1703523847500,1178
1703523847510,1229
1703523847520,1166
1703523847530,1215
1703523847540,1164
1703523847550,1205
1703523847560,1152
1703523847570,1203
1703523847580,1155
1703523847590,1211
1703523847600,1168
1703523847610,1241
1703523847620,1199
1703523847630,1261
1703523847640,1215
1703523847650,1284
1703523847660,1232
1703523847670,1281
1703523847680,1231
1703523847690,1273
1703523847700,1221
1703523847710,1265
1703523847720,1203
1703523847730,1257
1703523847740,1205
1703523847750,1262
1703523847760,1210
1703523847770,1264
1703523847780,1186
1703523847790,1231
1703523847800,1179
1703523847810,1232
1703523847820,1179
1703523847830,1227
1703523847840,1169
1703523847850,1234
1703523847860,1189
1703523847870,1250
1703523847880,1202
1703523847890,1227
1703523847900,1164
1703523847910,1213
1703523847920,1152
1703523847930,1208
1703523847940,1136
1703523847950,1171
1703523847960,1104
1703523847970,1153
1703523847980,1098
1703523847990,1151
1703523848000,1087
1703523848010,1131
1703523848020,1063
1703523848030,1118
1703523848040,1078
1703523848050,1137
1703523848060,1086
1703523848070,1123
1703523848080,1113
1703523848090,1086
1703523848110,1126
1703523848120,1082
1703523848130,1122
1703523848140,1102
1703523848150,1072
1703523848160,1120
1703523848170,1082
1703523848180,1152
1703523848190,1127
1703523848200,1124
1703523848200,1168
1703523848210,1167
1703523848220,1135
1703523848230,1200
1703523848240,1157
1703523848250,1220
1703523848260,1166
1703523848270,1219
1703523848280,1183
1703523848290,1233
1703523848300,1193
1703523848310,1234
1703523848320,1198
1703523848330,1255
1703523848340,1213
1703523848350,1264
1703523848360,1226
1703523848370,1250
1703523848380,1183
1703523848390,1226
1703523848400,1186
1703523848410,1234
1703523848420,1200
1703523848430,1261
1703523848440,1226
1703523848450,1279
1703523848460,1248
1703523848470,1296
1703523848480,1264
1703523848490,1314
1703523848500,1270
1703523848510,1323
1703523848520,1264
1703523848530,1299
1703523848540,1265
1703523848550,1296
1703523848560,1258
1703523848570,1282
1703523848580,1229
1703523848590,1232
1703523848600,1186
1703523848610,1209
1703523848620,1163
1703523848630,1181
1703523848640,1149
1703523848650,1181
1703523848660,1152
1703523848670,1191
1703523848680,1182
1703523848690,1195
1703523848700,1152
1703523848710,1170
1703523848720,1144
1703523848730,1170
1703523848740,1122
1703523848750,1141
1703523848760,1111
1703523848770,1137
1703523848780,1114
1703523848790,1147
1703523848800,1137
1703523848810,1172
1703523848820,1169
1703523848830,1200
1703523848840,1202
1703523848850,1233
1703523848860,1219
1703523848870,1248
1703523848880,1241
1703523848890,1243
1703523848900,1222
1703523848910,1222
1703523848920,1194
1703523848930,1166
1703523848940,1147
1703523848950,1141
1703523848960,1115
1703523848970,1137
1703523848980,1136
1703523848990,1147
1703523849000,1154
1703523849010,1152
1703523849020,1141
1703523849030,1164
1703523849040,1163
1703523849050,1198
1703523849060,1195
1703523849070,1189
1703523849080,1177
1703523849090,1142
1703523849100,1173
1703523849120,1172
1703523849130,1135
1703523849140,1191
1703523849150,1155
1703523849160,1211
1703523849170,1209
1703523849190,1237
1703523849200,1254
1703523849200,1264
1703523849210,1221
1703523849210,1228
1703523849220,1276
1703523849230,1249
1703523849240,1257
1703523849250,1245
1703523849260,1251
1703523849270,1241
1703523849280,1242
1703523849290,1237
1703523849300,1245
1703523849310,1221
1703523849320,1219
1703523849330,1190
1703523849340,1195
1703523849350,1191
1703523849360,1200
1703523849370,1201
1703523849380,1216
1703523849390,1216
1703523849400,1218
1703523849410,1200
1703523849420,1211
1703523849430,1199
1703523849440,1210
1703523849450,1199
1703523849460,1212
1703523849470,1200
1703523849480,1226
1703523849490,1216
1703523849500,1235
1703523849510,1232
1703523849520,1244
1703523849530,1235
1703523849540,1264
1703523849550,1248
1703523849560,1265
1703523849570,1249
1703523849580,1265
1703523849590,1249
1703523849600,1262
1703523849610,1210
1703523849620,1219
1703523849630,1179
1703523849640,1200
1703523849650,1174
1703523849660,1194
1703523849670,1163
1703523855680,1331
1703523855690,1306
1703523855700,1341
1703523855710,1294
1703523855720,1327
1703523855730,1301
1703523856280,1264
1703523856290,1198
1703523856300,1252
1703523856310,1203
1703523856320,1265
1703523856330,1223
1703523856340,1274
1703523856350,1214
1703523856360,1262
1703523856370,1203
1703523856380,1266
1703523856390,1209
1703523856400,1257
1703523856410,1195
1703523856420,1243
1703523856430,1187
1703523856440,1242
1703523856450,1183
1703523856460,1254
1703523856470,1184
1703523856480,1231
1703523856490,1187
1703523856500,1220
1703523856510,1166
1703523856520,1208
1703523856530,1139
1703523856540,1219
1703523856550,1168
1703523856560,1242
1703523856570,1194
1703523856580,1261
1703523856590,1210
1703523856600,1283
1703523856610,1232
1703523856620,1285
1703523856630,1244
1703523856890,1226
1703523856900,1171
1703523856920,1234
1703523856930,1207
1703523856930,1263
1703523856940,1258
1703523856940,1231
1703523856950,1266
1703523856960,1291
1703523856970,1247
1703523856980,1287
1703523856990,1229
1703523857000,1264
1703523857010,1200
1703523857020,1233
1703523857030,1175
1703523857040,1227
1703523857050,1183
1703523857060,1236
1703523857070,1211
1703523857080,1258
1703523857090,1216
1703523857100,1254
1703523857110,1205
1703523857120,1264
1703523857130,1227
1703523857140,1278
1703523857150,1242
1703523857160,1296
1703523857170,1264
1703523857180,1308
1703523857190,1261
1703523857200,1323
1703523857210,1286
1703523857220,1346
1703523857230,1314
1703523857240,1369
1703523857250,1341
1703523857260,1402
1703523857270,1373
1703523857280,1436
1703523857290,1424
1703523857300,1494
1703523857310,1495
1703523857320,1509
1703523857330,1472
1703523857340,1520
1703523857350,1498
1703523857360,1565
1703523857370,1535
1703523857380,1616
1703523857390,1601
1703523857400,1645
1703523857410,1647
1703523857420,1709
1703523857430,1699
1703523857440,1754
1703523857450,1743
1703523857460,1789
1703523857470,1764
1703523857480,1813
1703523857490,1786
1703523857500,1825
1703523857510,1787
1703523857520,1791
1703523857530,1751
1703523857540,1745
1703523857550,1680
1703523857560,1657
1703523857570,1579
1703523857580,1535
1703523857590,1450
1703523857600,1398
1703523857610,1296
1703523857620,1250
1703523857630,1155
1703523857640,1083
1703523857650,975
1703523857660,913
1703523857670,826
1703523857680,779
1703523857690,698
1703523857700,646
1703523857710,572
1703523857720,511
1703523857730,433
1703523857740,393
1703523857750,323
1703523857760,275
1703523857770,208
1703523857780,162
1703523857790,106
1703523857800,27
1703523857810,0
1703523857820,0
1703523857830,0
1703523857840,0
1703523857850,0
1703523857860,0
1703523857870,0
1703523857880,0
1703523857890,0
1703523857900,0
1703523857910,0
1703523857920,0
1703523857930,0
1703523857940,0
1703523857950,0
1703523857960,0
1703523857970,0
1703523857980,0
1703523857990,0
1703523858000,0
1703523858010,0
1703523858020,0
1703523858030,0
1703523858040,0
1703523858050,0
1703523858060,0
1703523858070,59
1703523858090,127
1703523858100,113
1703523858110,209
1703523858120,208
1703523858130,304
1703523858140,325
1703523858150,390
1703523858160,435
1703523858170,482
1703523858180,469
1703523858180,478
1703523858190,533
1703523858200,539
1703523858210,578
1703523858220,585
1703523858230,623
1703523858240,637
1703523858250,673
1703523858260,689
1703523858270,732
1703523858280,752
1703523858290,797
1703523858300,827
1703523858310,880
1703523858320,896
1703523858330,944
1703523858340,967
1703523858350,996
1703523858360,1021
1703523858370,1077
1703523858380,1091
1703523858390,1143
1703523858400,1150
1703523858410,1198
1703523858420,1197
1703523858430,1241
1703523858440,1238
1703523858450,1286
1703523858460,1287
1703523858470,1334
1703523858480,1340
1703523858490,1392
1703523858500,1389
1703523858510,1431
1703523858520,1427
1703523858530,1459
1703523858540,1442
1703523858550,1479
1703523858560,1456
1703523858570,1488
1703523858580,1456
1703523858590,1487
1703523858600,1453
1703523858610,1488
1703523858620,1457
1703523858630,1508
1703523858640,1488
1703523858650,1535
1703523858660,1499
1703523858670,1535
1703523858680,1530
1703523858690,1590
1703523858700,1563
1703523858710,1614
1703523858720,1578
1703523858730,1622
1703523858740,1607
1703523858750,1655
1703523858760,1635
1703523858770,1684
1703523858780,1659
1703523858790,1712
1703523858800,1682
1703523858810,1735
1703523858820,1690
1703523858830,1718
1703523858840,1671
1703523858850,1709
1703523858860,1648
1703523858870,1673
1703523858880,1598
1703523858890,1585
1703523858900,1505
1703523858910,1507
1703523858920,1424
1703523858930,1443
1703523858940,1359
1703523858950,1385
1703523858960,1327
1703523858970,1357
1703523858980,1281
1703523858990,1328
1703523859000,1254
1703523859010,1235
1703523859030,1241
1703523859040,1195
1703523859050,1164
1703523859070,1178
1703523859080,1136
1703523859090,1190
1703523859100,1151
1703523859100,1191
1703523859110,1205
1703523859120,1163
1703523859120,1203
1703523859130,1223
1703523859140,1178
1703523859150,1232
1703523859160,1191
1703523859170,1232
1703523859180,1191
1703523859190,1257
1703523859200,1226
1703523859210,1293
1703523859220,1245
1703523859230,1313
1703523859240,1280
1703523859250,1335
1703523859260,1323
1703523859270,1392
1703523859280,1367
1703523859290,1451
1703523859300,1414
1703523859310,1488
1703523859320,1456
1703523859330,1510
1703523859340,1467
1703523859350,1535
1703523859360,1520
1703523859370,1573
1703523859380,1535
1703523859390,1602
1703523859400,1562
1703523859410,1627
1703523859420,1584
1703523859430,1647
1703523859440,1600
1703523859450,1657
1703523859460,1626
1703523859470,1682
1703523859480,1638
1703523859490,1683
1703523859500,1654
1703523859510,1719
1703523859520,1664
1703523859530,1730
1703523859540,1692
1703523859550,1744
1703523859560,1695
1703523859570,1744
1703523859580,1702
1703523859590,1749
1703523859600,1675
1703523859610,1721
1703523859620,1664
1703523859630,1712
1703523859640,1665
1703523859650,1709
1703523859660,1648
1703523859670,1690
1703523859680,1651
1703523859690,1706
1703523859700,1668
1703523859710,1701
1703523859720,1648
1703523859730,1691
1703523859740,1638
1703523859750,1691
1703523859760,1623
1703523859770,1678
1703523859780,1625
1703523859790,1679
1703523859800,1613
1703523859810,1633
1703523859820,1565
1703523859830,1578
1703523859840,1514
1703523859850,1563
1703523859860,1483
1703523859870,1520
1703523859880,1462
1703523859890,1478
1703523859900,1514
1703523859920,1474
1703523859930,1504
1703523859940,1497
1703523859950,1479
1703523859960,1504
1703523859970,1492
1703523859980,1482
1703523859990,1491
1703523860000,1524
1703523860010,1535
1703523860010,1499
1703523860020,1534
1703523860030,1587
1703523860040,1535
1703523860050,1587
1703523860060,1535
1703523860070,1583
1703523860080,1559
1703523860090,1601
1703523860100,1575
1703523860110,1613
1703523860120,1574
1703523860130,1613
1703523860140,1558
1703523860150,1600
1703523860160,1576
1703523860170,1583
1703523860180,1530
1703523860190,1568
1703523860200,1526
1703523860210,1584
1703523860220,1559
1703523860230,1598
1703523860240,1569
1703523860250,1601
1703523860260,1576
1703523860270,1614
1703523860280,1587
1703523860290,1629
1703523860300,1600
1703523860310,1632
1703523860320,1606
1703523860330,1626
1703523860340,1589
1703523860350,1634
1703523860360,1595
1703523860370,1633
