TIME,VALUE
1703998267090,3249
1703998267110,3263
1703998267130,3287
1703998267150,3295
1703998267170,3311
1703998267190,3306
1703998267210,3275
1703998267230,3259
1703998267250,3248
1703998267270,3263
1703998267290,3239
1703998267310,3242
1703998267330,3248
1703998267350,3239
1703998267370,3243
1703998267390,3242
1703998267410,3219
1703998267430,3221
1703998267450,3211
1703998267470,3203
1703998267490,3230
1703998267510,3229
1703998267530,3249
1703998267550,3275
1703998267570,3293
1703998267590,3280
1703998267610,3278
1703998267630,3264
1703998267650,3306
1703998267670,3266
1703998267690,3275
1703998267710,3280
1703998267730,3265
1703998267750,3280
1703998267770,3301
1703998267790,3321
1703998267810,3328
1703998267830,3335
1703998267850,3358
1703998267870,3333
1703998267890,3295
1703998267910,3339
1703998267930,3281
1703998267950,3301
1703998267970,3328
1703998267990,3298
1703998268010,3325
1703998268030,3301
1703998268050,3290
1703998268070,3283
1703998268090,3293
1703998268110,3309
1703998268130,3295
1703998268150,3285
1703998268170,3286
1703998268190,3280
1703998268210,3291
1703998268230,3299
1703998268250,3280
1703998268270,3291
1703998268290,3305
1703998268310,3295
1703998268330,3283
1703998268350,3280
1703998268370,3274
1703998268390,3280
1703998268410,3280
1703998268430,3299
1703998268450,3264
1703998268470,3268
1703998268490,3254
1703998268510,3263
1703998268530,3275
1703998268550,3260
1703998268570,3270
1703998268590,3259
1703998268610,3247
1703998268630,3229
1703998268650,3236
1703998268670,3211
1703998268690,3207
1703998268710,3204
1703998268730,3200
1703998268750,3211
1703998268770,3206
1703998268790,3218
1703998268810,3216
1703998268830,3195
1703998268850,3232
1703998268870,3237
1703998268890,3243
1703998268910,3253
1703998268930,3218
1703998268950,3211
1703998268970,3215
1703998268990,3241
1703998269010,3237
1703998269030,3263
1703998269050,3216
1703998269070,3216
1703998269090,3231
1703998269110,3232
1703998269130,3227
1703998269150,3239
1703998269170,3251
1703998269190,3253
1703998269210,3248
1703998269230,3233
1703998269250,3231
1703998269270,3235
1703998269290,3238
1703998269310,3246
1703998269330,3259
1703998269350,3262
1703998269370,3255
1703998269390,3254
1703998269410,3237
1703998269430,3245
1703998269450,3203
1703998269470,3234
1703998269490,3245
1703998269510,3264
1703998269530,3236
1703998269550,3236
1703998269570,3231
1703998269590,3227
1703998269610,3220
1703998269630,3214
1703998269650,3215
1703998269670,3190
1703998269690,3166
1703998269710,3183
1703998269730,3182
1703998269750,3191
1703998269770,3186
1703998269790,3188
1703998269810,3184
1703998269830,3169
1703998269850,3152
1703998269870,3165
1703998269890,3195
1703998269910,3173
1703998269930,3209
1703998269950,3191
1703998269970,3183
1703998269990,3198
1703998270010,3203
1703998270030,3222
1703998270050,3266
1703998270070,3243
1703998270090,3233
1703998270110,3257
1703998270130,3239
1703998270150,3238
1703998270170,3227
1703998270190,3195
1703998270210,3199
1703998270230,3209
1703998270250,3196
1703998270270,3184
1703998270290,3170
1703998270310,3202
1703998270330,3216
1703998270350,3219
1703998270370,3222
1703998270390,3223
1703998270410,3224
1703998270430,3243
1703998270450,3245
1703998270470,3247
1703998270490,3198
1703998270510,3195
1703998270530,3193
1703998270550,3202
1703998270570,3156
1703998270590,3183
1703998270610,3169
1703998270630,3169
1703998270650,3172
1703998270670,3205
1703998270690,3220
1703998270710,3209
1703998270730,3230
1703998270750,3241
1703998270770,3251
1703998270790,3243
1703998270810,3245
1703998270830,3245
1703998270850,3240
1703998270870,3247
1703998270890,3222
1703998270910,3221
1703998270930,3229
1703998270950,3217
1703998270970,3200
1703998270990,3184
1703998271010,3191
1703998271030,3200
1703998271050,3234
1703998271070,3280
1703998271090,3265
1703998271110,3250
1703998271130,3275
1703998271150,3265
1703998271170,3271
1703998271190,3251
1703998271210,3247
1703998271230,3216
1703998271250,3227
1703998271270,3204
1703998271290,3205
1703998271310,3207
1703998271330,3199
1703998271350,3210
1703998271370,3217
1703998271390,3234
1703998271410,3219
1703998271430,3215
1703998271450,3215
1703998271470,3233
1703998271490,3232
1703998271510,3221
1703998271530,3235
1703998271550,3232
1703998271570,3242
1703998271590,3237
1703998271610,3233
1703998271630,3187
1703998271650,3201
1703998271670,3202
1703998271690,3205
1703998271710,3200
1703998271730,3184
1703998271750,3152
1703998271770,3159
1703998271790,3155
1703998271810,3169
1703998271830,3187
1703998271850,3153
1703998271870,3181
1703998271890,3186
1703998271910,3185
1703998271930,3186
1703998271950,3149
1703998271970,3167
1703998271990,3169
1703998272010,3184
1703998272030,3166
1703998272050,3187
1703998272070,3166
1703998272090,3174
1703998272110,3202
1703998272130,3202
1703998272150,3194
1703998272170,3185
1703998272190,3202
1703998272210,3200
1703998272230,3197
1703998272250,3187
1703998272270,3183
1703998272290,3206
1703998272310,3202
1703998272330,3199
1703998272350,3193
1703998272370,3210
1703998272390,3223
1703998272410,3216
1703998272430,3231
1703998272450,3223
1703998272470,3216
1703998272490,3210
1703998272510,3211
1703998272530,3215
1703998272550,3200
1703998272570,3188
1703998272590,3184
1703998272610,3163
1703998272630,3184
1703998272650,3199
1703998272670,3227
1703998272690,3229
1703998272710,3253
1703998272730,3248
1703998272750,3237
1703998272770,3307
1703998272790,3211
1703998272810,3200
1703998272830,3209
1703998272850,3209
1703998272870,3202
1703998272890,3212
1703998272910,3193
1703998272930,3194
1703998272950,3199
1703998272970,3210
1703998272990,3214
1703998273010,3186
1703998273030,3207
1703998273050,3211
1703998273070,3216
1703998273090,3207
1703998273110,3210
1703998273130,3191
1703998273150,3207
1703998273170,3211
1703998273190,3186
1703998273210,3179
1703998273230,3174
1703998273250,3184
1703998273270,3213
1703998273290,3213
1703998273310,3211
1703998273330,3204
1703998273350,3209
1703998273370,3194
1703998273390,3216
1703998273410,3234
1703998273430,3231
1703998273450,3210
1703998273470,3215
1703998273490,3218
1703998273510,3213
1703998273530,3206
1703998273550,3198
1703998273570,3315
1703998273590,3180
1703998273610,3166
1703998273630,3167
1703998273650,3184
1703998273670,3166
1703998273690,3165
1703998273710,3190
1703998273730,3163
1703998273750,3184
1703998273770,3166
1703998273790,3172
1703998273810,3169
1703998273830,3174
1703998273850,3184
1703998273870,3181
1703998273890,3175
1703998273910,3186
1703998273930,3198
1703998273950,3206
1703998273970,3200
1703998273990,3216
1703998274010,3233
1703998274030,3233
1703998274050,3248
1703998274070,3233
1703998274090,3210
1703998274110,3199
1703998274130,3196
1703998274150,3189
1703998274170,3194
1703998274190,3188
1703998274210,3182
1703998274230,3197
1703998274250,3200
1703998274270,3190
1703998274290,3199
1703998274310,3200
1703998274330,3195
1703998274350,3178
1703998274370,3198
1703998274390,3210
1703998274410,3239
1703998274430,3242
1703998274450,3234
1703998274470,3261
1703998274490,3271
1703998274510,3284
1703998274530,3307
1703998274550,3333
1703998274570,3312
1703998274590,3296
1703998274610,3266
1703998274630,3205
1703998274650,3259
1703998274670,3225
1703998274690,3235
1703998274710,3215
1703998274730,3227
1703998274750,3246
1703998274770,3243
1703998274790,3234
1703998274810,3230
1703998274830,3216
1703998274850,3214
1703998274870,3231
1703998274890,3215
1703998274910,3209
1703998274930,3203
1703998274950,3200
1703998274970,3197
1703998274990,3206
1703998275010,3174
1703998275030,3194
1703998275050,3185
1703998275070,3178
1703998275090,3187
1703998275110,3199
1703998275130,3197
1703998275150,3210
1703998275170,3227
1703998275190,3240
1703998275210,3248
1703998275230,3255
1703998275250,3266
1703998275270,3259
1703998275290,3239
1703998275310,3237
1703998275330,3254
1703998275350,3267
1703998275370,3267
1703998275390,3280
1703998275410,3313
1703998275430,3300
1703998275450,3317
1703998275470,3282
1703998275490,3267
1703998275510,3274
1703998275530,3267
1703998275550,3250
1703998275570,3243
1703998275590,3309
1703998275610,3211
1703998275630,3222
1703998275650,3246
1703998275670,3232
1703998275690,3243
1703998275710,3242
1703998275730,3211
1703998275750,3260
1703998275770,3262
1703998275790,3261
1703998275810,3247
1703998275830,3218
1703998275850,3237
1703998275870,3231
1703998275890,3230
1703998275910,3200
1703998275930,3216
1703998275950,3239
1703998275970,3249
1703998275990,3273
1703998276010,3299
1703998276030,3303
1703998276050,3296
1703998276070,3303
1703998276090,3289
1703998276110,3280
1703998276130,3255
1703998276150,3261
1703998276170,3280
1703998276190,3277
1703998276210,3271
1703998276230,3267
1703998276250,3237
1703998276270,3233
1703998276290,3209
1703998276310,3206
1703998276330,3199
1703998276350,3195
1703998276370,3203
1703998276390,3202
1703998276410,3201
1703998276430,3194
1703998276450,3191
1703998276470,3200
1703998276490,3234
1703998276510,3221
1703998276530,3233
1703998276550,3259
1703998276570,3235
1703998276590,3245
1703998276610,3241
1703998276630,3233
1703998276650,3254
1703998276670,3249
1703998276690,3251
1703998276710,3250
1703998276730,3262
1703998276750,3248
1703998276770,3242
1703998276790,3233
1703998276810,3221
1703998276830,3232
1703998276850,3235
1703998276870,3248
1703998276890,3233
1703998276910,3230
1703998276930,3211
1703998276950,3206
1703998276970,3202
1703998276990,3227
1703998277010,3239
1703998277030,3244
1703998277050,3258
1703998277070,3254
1703998277090,3273
1703998277110,3275
1703998277130,3270
1703998277150,3267
1703998277170,3255
1703998277190,3263
1703998277210,3280
1703998277230,3250
1703998277250,3295
1703998277270,3255
1703998277290,3277
1703998277310,3280
1703998277330,3340
1703998277350,3346
1703998277370,3286
1703998277390,3298
1703998277410,3309
1703998277430,3329
1703998277450,3296
1703998277470,3289
1703998277490,3245
1703998277510,3281
1703998277530,3280
1703998277550,3280
1703998277570,3267
1703998277590,3259
1703998277610,3243
1703998277630,3273
1703998277650,3283
1703998277670,3227
1703998277690,3271
1703998277710,3266
1703998277730,3260
1703998277750,3269
1703998277770,3264
1703998277790,3261
1703998277810,3274
1703998277830,3265
1703998277850,3255
1703998277870,3227
1703998277890,3238
1703998277910,3248
1703998277930,3267
1703998277950,3267
1703998277970,3249
1703998277990,3231
1703998278010,3226
1703998278030,3219
1703998278050,3218
1703998278070,3203
1703998278090,3223
1703998278110,3221
1703998278130,3269
1703998278150,3248
1703998278170,3264
1703998278190,3259
1703998278210,3255
1703998278230,3249
1703998278250,3263
1703998278270,3219
1703998278290,3229
1703998278310,3234
1703998278330,3210
1703998278350,3230
1703998278370,3233
1703998278390,3247
1703998278410,3235
1703998278430,3248
1703998278450,3266
1703998278470,3283
1703998278490,3265
1703998278510,3253
1703998278530,3251
1703998278550,3248
1703998278570,3254
1703998278590,3265
1703998278610,3259
1703998278630,3269
1703998278650,3227
1703998278670,3248
1703998278690,3250
1703998278710,3267
1703998278730,3248
1703998278750,3248
1703998278770,3278
1703998278790,3330
1703998278810,3342
1703998278830,3330
1703998278850,3343
1703998278870,3379
1703998278890,3341
1703998278910,3347
1703998278930,3312
1703998278950,3300
1703998278970,3295
1703998278990,3281
1703998279010,3290
1703998279030,3291
1703998279050,3319
1703998279070,3308
1703998279090,3309
1703998279110,3297
1703998279130,3296
1703998279150,3305
1703998279170,3319
1703998279190,3299
1703998279210,3290
1703998279230,3280
1703998279250,3286
1703998279270,3285
1703998279290,3280
1703998279310,3254
1703998279330,3339
1703998279350,3239
1703998279370,3280
1703998279390,3219
1703998279410,3235
1703998279430,3247
1703998279450,3250
1703998279470,3254
1703998279490,3248
1703998279510,3245
1703998279530,3248
1703998279550,3242
1703998279570,3234
1703998279590,3262
1703998279610,3327
1703998279630,3312
1703998279650,3254
1703998279670,3263
1703998279690,3262
1703998279710,3266
1703998279730,3249
1703998279750,3236
1703998279770,3263
1703998279790,3283
1703998279810,3270
1703998279830,3282
1703998279850,3275
1703998279870,3263
1703998279890,3278
1703998279910,3268
1703998279930,3253
1703998279950,3222
1703998279970,3233
1703998279990,3218
1703998280010,3207
1703998280030,3214
1703998280050,3222
1703998280070,3257
1703998280090,3278
1703998280110,3282
1703998280130,3281
1703998280150,3280
1703998280170,3285
1703998280190,3267
1703998280210,3280
1703998280230,3274
1703998280250,3291
1703998280270,3279
1703998280290,3273
1703998280310,3259
1703998280330,3259
1703998280350,3248
1703998280370,3266
1703998280390,3261
1703998280410,3245
1703998280430,3242
1703998280450,3259
1703998280470,3255
1703998280490,3246
1703998280510,3230
1703998280530,3216
1703998280550,3221
1703998280570,3219
1703998280590,3216
1703998280610,3241
1703998280630,3215
1703998280650,3202
1703998280670,3207
1703998280690,3196
1703998280710,3205
1703998280730,3211
1703998280750,3226
1703998280770,3237
1703998280790,3233
1703998280810,3214
1703998280830,3227
1703998280850,3259
1703998280870,3197
1703998280890,3208
1703998280910,3216
1703998280930,3243
1703998280950,3226
1703998280970,3221
1703998280990,3235
